MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
-0.4079725841744554,-0.32392974009261455,-0.5985714242336038,-0.3252600072090561,-0.24216167597247223,-1.6196412687420128,-1.624768955657475,1.33127435793416,0.03937196810858242
-0.5862939018578537,0.45595360470978663,-0.04592000769578244,0.4021006809803491,0.4277921131366071,-0.5840816813306244,-1.624768955657475,1.33127435793416,-0.18075444664497223
-0.322233597786767,1.1213833221882152,-0.9189026397349974,-1.3833098740382022,-1.1398525507804664,-0.6377121639358061,-1.624768955657475,1.33127435793416,-0.3518064924376203
-0.03699820692340943,0.22711681398904973,-0.32040667948507423,-0.33450038881399896,0.6933630602855119,-0.7012329816985983,-1.608530786364634,1.33127435793416,-0.2813069960856688
-0.3425363084850943,-0.6519415765925836,-0.4958695708696395,-0.22573985285480494,0.3690391998128197,-0.22622642243448451,-1.6166421422901633,1.33127435793416,0.4885418158312782
-0.021971196740497828,0.22711681398904973,0.0045770667016565405,-0.3745500239735316,0.0052016513741207256,-0.6294995305689818,-1.6166421422901633,1.33127435793416,-0.19404335454589072
0.3188431453995542,0.6064123064886362,0.9738522371390168,0.8845348682810386,-0.44087880130374246,-0.23801925588913134,-1.608530786364634,1.33127435793416,-0.3685866644308818
0.3278978819134905,0.38010910449872254,0.6299004133361885,-0.6472659088586479,-0.24490879119725256,-0.4161423836674084,-1.608530786364634,1.3611906356405457,-0.1708411388340741
0.14680886533195828,-0.1637737082873283,0.19748146669534658,-0.03948372236797736,0.44412991529225726,-0.6219845892374555,-1.608530786364634,1.3611906356405457,-0.16316215551892332
0.9676933394868802,0.07227766255393683,1.2257198066207255,0.029878301438179954,-1.4272884374386083,-0.4598430600412347,-1.6166421422901633,1.3611906356405457,0.38352191782566575
-0.014807343275575691,0.22711681398904973,-0.41543761341719904,-0.2525690705116085,0.4306849334035842,-0.8886421877457947,-1.608530786364634,1.3462324967873527,-0.2755331369901428
1.2266854067227806,0.5313834402563999,1.3195576583633706,0.19674702333464444,-0.5034121927194193,-0.18794044085944744,-1.624768955657475,1.3611906356405457,0.9552752818719246
1.8418986915993711,0.07227766255393683,1.5575401315002386,-0.49271023101040506,-0.12009198980255584,-0.5183622810926669,-1.624768955657475,1.3611906356405457,1.388723609013873
0.5007686358945042,0.22711681398904973,1.320819988804066,0.30825167613852494,-0.3107073527949074,-0.0048281996715100915,-1.6329110997662266,1.3462324967873527,0.41693641224800077
0.9946304798095335,0.5313834402563999,0.9143064654759224,-0.6396942419570877,-0.4210308782041188,-0.06566983313692921,-1.624768955657475,1.3462324967873527,0.5343646002394975
-0.06984753991317794,0.38010910449872254,0.38375010986877545,-0.16443174707281147,-0.05700922649777846,-0.16490596882225747,-1.6166421422901633,1.3761487744937384,-0.489743511355901
-1.024726665229126,-0.1637737082873283,-0.22847907775646017,0.271268408533784,0.6059533444622553,0.3712935978981005,-1.6166421422901633,1.3611906356405457,-0.5581101144480753
0.691350390060293,-0.1637737082873283,0.8130737538655076,-0.3472876994538349,1.9789151404869716,0.06013614234486134,-1.6166421422901633,1.3611906356405457,0.4177646905793065
0.517207892206608,-0.568892991577683,0.5148762520899542,0.03630163364594098,0.8681121054761788,0.21969174759383875,-1.6166421422901633,1.3911069133469312,-0.2378041525525749
1.6761941025705844,-1.0796215583397801,1.7836535540526621,0.22168888209342855,0.4161789054877362,0.679532820633041,-1.6166421422901633,1.3911069133469312,1.0458525620147416
1.4221535340352902,-0.9922454433435852,0.8342316305370835,-1.147405527938762,0.08851616738207108,0.21822616462713754,-1.624768955657475,1.3911069133469312,0.7805752713337772
1.2802890494124837,-1.7266756026516414,1.333073028190536,-0.32730562659419843,0.2555303961485657,0.20514293443528467,-1.624768955657475,1.406065052200124,0.9894544514055236
1.2782845706366235,-0.6519415765925836,1.4475883829241767,-0.42270625637994397,0.32583925453739715,0.7024123910476987,-1.6166421422901633,1.3761487744937384,0.9223740098979719
1.3006485141563655,-0.24355620103022024,1.5554372549017141,-0.36572556760456426,0.008797481798890946,0.14200236898766969,-1.624768955657475,1.3761487744937384,0.9665304303806687
-0.04213446390510844,-0.9058504772109615,0.15409825397767715,-0.060354365190067344,3.143318504190667,-0.0562877770474072,-1.6166421422901633,1.3911069133469312,0.11754981729226857
0.08781680540258119,-0.9058504772109615,0.4751813297375451,0.062415916211082736,0.9372078290256861,0.3012837707392033,-1.5762375297738351,1.4359813299065096,0.15933046166999756
0.40012045265995283,0.5313834402563999,0.4392171195585028,0.47006011840543954,0.42586124565967054,0.4506381450992238,-1.5923536866368684,1.4210231910533169,-0.425869583596412
0.7282170793883082,-0.7357526710656955,0.587474859863012,-0.5036058442032988,-0.4718631931388293,0.17320203740217469,-1.6004346344802025,1.4359813299065096,0.05919171173993497
0.9658639486041085,-1.9275777412458013,0.8609731430098385,-0.2241716997580044,0.3500668987796008,0.4624390822026658,-1.5762375297738351,1.4509394687597024,-0.141371842439877
0.6997183314414972,-0.820371970945938,0.5684511718585817,-0.3575525335376739,-0.2203341179436206,-0.32188142558318455,-1.5923536866368684,1.4509394687597024,0.27716601622831005
0.562453937658844,-0.32392974009261455,0.2212612694485063,-0.568141629803788,0.8852085015126911,0.07697073825776626,-1.608530786364634,1.3911069133469312,-0.4407350068566635
-0.26938614435805325,-0.40492262632802145,-0.2673110860907541,-0.0786235291213082,1.5402875494868289,-0.32048183601913555,-1.608530786364634,1.3911069133469312,-0.4582043146639611
1.067487766825429,0.30383535852822824,0.9394477946496214,-0.7242432483979742,-0.14074321174341553,1.049999392078758,-1.6004346344802025,1.3911069133469312,0.26201887786365397
1.4515973129021773,-0.568892991577683,1.7365529758030043,0.3921281343731698,0.24391598362683947,0.4736613543669881,-1.608530786364634,1.406065052200124,0.9114911615961988
-1.2957039922807372,-0.568892991577683,-1.2624505649559703,0.2414286339949436,2.3901305485904425,-0.8127834797831354,-1.6004346344802025,1.3911069133469312,-0.8811356477133846
-0.32130508466844077,-0.7357526710656955,-0.166852001275335,-0.2859167745682695,0.7452583024774928,0.08086305343501077,-1.608530786364634,1.3911069133469312,-0.4370093331115086
-1.1527377665233398,-0.7357526710656955,-1.062754532293325,0.08596558264233178,3.2011170243603497,-0.508635634832733,-1.608530786364634,1.3761487744937384,-0.6874608018637731
-1.9751930749110764,-0.9922454433435852,-1.156809182816406,0.12727287909228494,1.2342200579718814,-0.372449234889077,-1.6004346344802025,1.3611906356405457,-0.7209769159415759
-0.6338485110911843,-0.7357526710656955,-0.6312233856116084,-0.4790974942611877,1.0476819110523612,0.7420813287377589,-1.608530786364634,1.3611906356405457,-0.6791577436343654
-0.6146670637493737,0.5313834402563999,-0.8105162137942132,-0.2652923336301118,-0.7368439669596951,-0.19252512202463057,-1.608530786364634,1.3611906356405457,-0.5463533453508456
-1.357856902581638,-0.32392974009261455,-1.10879479040273,0.19967182058180263,0.2544773917887846,-0.9869255675289904,-1.6004346344802025,1.3611906356405457,-0.9670952029467967
-1.1964491583135017,-0.7357526710656955,-0.8984039795856347,0.33951391523451396,1.4597290432568997,0.2119470852037815,-1.608530786364634,1.3611906356405457,-0.8407900744058352
-0.8784902877927924,-0.9058504772109615,-0.7413285852679329,0.17260326688733946,1.6531402098995078,-0.16987965679974648,-1.608530786364634,1.3611906356405457,-0.4808676140811861
0.12203108905902858,0.6810530892606037,-0.4991272390127398,-2.400261107755134,-0.7738232455412766,-0.6069637292492018,-1.6166421422901633,1.3611906356405457,-0.4833999960724091
-0.35061902885298063,0.5313834402563999,-0.4904374984729035,-0.9921987260600433,-0.7552297028426378,-0.04365104151745139,-1.6166421422901633,1.3611906356405457,-0.511446745164467
-0.5897228094559935,0.30383535852822824,-0.8279669251048688,0.536518648201168,-0.5782526887479031,-0.3145855884725249,-1.608530786364634,1.3611906356405457,-0.8245509232385733
0.21754629504784453,0.30383535852822824,0.7366581769516348,0.4412001355042815,0.4460433040358592,-0.15317130864218007,-1.608530786364634,1.3611906356405457,0.08370587060028703
0.2715832049864001,-0.005879852305201795,0.20596081837382693,-0.7976345922063073,1.273497518129223,-0.4019751040656649,-1.6004346344802025,1.3611906356405457,-0.17854755219378307
0.908963835258374,0.45595360470978663,0.8614405175702033,-1.0164259423233744,0.3500668987796008,-0.15588977680048047,-1.6004346344802025,1.3611906356405457,0.142339847982262
0.5837253948240039,0.38010910449872254,0.4165597119656514,-0.2510822000413458,-0.6016982922608235,-0.5779369478249664,-1.6004346344802025,1.3462324967873527,-0.3398983673473029
-0.3215193249758077,0.07227766255393683,0.2931698227363841,0.23174788264937624,-0.37459048111808585,-0.4962355880362162,-1.6004346344802025,1.3462324967873527,-0.4147853644337088
0.4195399495305492,-0.24355620103022024,0.5795191700291357,-0.2645751880238997,0.7853843072720991,-0.13523005760396775,-1.5923536866368684,1.3611906356405457,0.19104832464352783
1.2865365298242295,-0.820371970945938,1.2597234794583247,-0.40195192069576396,2.2080499251192247,0.2173300789882585,-1.5923536866368684,1.3611906356405457,0.6004076471784752
-0.6038881149657013,-0.40492262632802145,-0.6161854407085918,-1.2113785561228783,-2.6901590353940272,0.23470212045479322,-1.5762375297738351,1.3611906356405457,-0.8407900744058352
-1.0453594660810208,-0.7357526710656955,-1.1915497889086264,0.6755655383121527,-0.4781270700863293,-1.337899954148163,-1.5923536866368684,1.3611906356405457,-0.6626414559545405
-0.7777396567821739,-1.0796215583397801,-0.962266641507768,-0.121877930182575,0.9470076778063059,-0.8949780081115821,-1.6004346344802025,1.3611906356405457,-0.8571431398735275
-0.46983707634126215,-0.48656575769223687,-0.6629585066873898,-0.2814486732423025,1.3336948639626534,0.013374410050538812,-1.5923536866368684,1.3911069133469312,-0.5268939753180555
-0.7972867214615125,-0.005879852305201795,-0.6664406122349036,-0.16906715919285703,0.7584448517709214,-0.007083900695776571,-1.6004346344802025,1.3911069133469312,-0.49737951634624905
-1.1205163308985182,-0.7357526710656955,-0.666282481187296,0.30189404771707024,1.5035875920918804,0.11455411783885876,-1.6004346344802025,1.3611906356405457,-0.6750174784497318
-0.08376286707595222,-0.24355620103022024,-0.41661122984711646,0.2375856812118081,0.5118937623452953,-0.8766737249538589,-1.6004346344802025,1.3611906356405457,-0.5372513804194431
0.7893465468952137,0.45595360470978663,0.7241590404367532,-0.465785188976063,-0.594966389738375,-0.08839991619577098,-1.5842879428346317,1.3911069133469312,-0.1686443520571162
-0.08512014257097258,-0.40492262632802145,-0.03443107726851187,-0.4601976053672726,0.3470546134605506,0.11576363803218073,-1.5923536866368684,1.3911069133469312,-0.24007224880525413
0.4299123498210128,-0.1637737082873283,0.41901405813587017,-0.5988311062837939,0.63666316774897,-0.40244120395310284,-1.5842879428346317,1.3911069133469312,-0.10696056433758501
0.987957549626927,-0.48656575769223687,0.9227778015500551,-0.8232527828159056,0.7485626961043078,0.2531283422480691,-1.5923536866368684,1.3911069133469312,0.45955864966315035
0.03565646534231072,0.38010910449872254,0.30895877519406345,-0.6976734250227467,-0.45785174177020604,0.46081742786894564,-1.6004346344802025,1.3911069133469312,-0.22311893335695554
-1.5458010231381718,-0.9058504772109615,-1.091952193675332,0.8979265224484714,-0.49072332131832624,-0.492110363409395,-1.5923536866368684,1.3911069133469312,-0.8407900744058352
-1.1170600656005154,-0.7357526710656955,-0.9927484874990609,0.7616872829367015,0.030229196330333125,-0.29041891289026106,-1.6004346344802025,1.3911069133469312,-0.5950828100065919
-0.6062168421714892,-0.820371970945938,0.03387190143357672,-0.6758880464890265,0.40937330110868586,0.6709480130578837,-1.5923536866368684,1.3911069133469312,-0.6571624389261599
-0.3960825132378501,-0.7357526710656955,-0.21169196437746135,-0.8817491213811078,1.3874111072030861,-0.27939238280992384,-1.5842879428346317,1.3761487744937384,-0.5204447241412169
-0.6450871406861654,-1.3484297404313417,-0.612986707539713,0.6653325435987906,1.5425983946209982,-0.5170759390329283,-1.5842879428346317,1.3761487744937384,-0.9038541071005048
-0.2569110222602125,0.22711681398904973,0.17860301731408654,1.318429914213439,-0.7240947632806537,0.20118941758036066,-1.5923536866368684,1.3761487744937384,-0.37099427859370665
-0.40080197312891847,-1.7266756026516414,-1.1727142914235684,-0.2942926994538416,0.24391598362683947,-0.8809606040932156,-1.5923536866368684,1.3611906356405457,-0.31392518687196086
-0.16788519830381204,0.5313834402563999,0.5172914362986232,-0.8757580144083742,-0.5065990672574944,0.015361043121162713,-1.5842879428346317,1.3911069133469312,-0.23667099080521356
-1.0513132599917354,-1.7266756026516414,-0.8762301067273638,-0.2266406305839354,0.5165164287952185,-0.069632205296725,-1.5923536866368684,1.3911069133469312,-0.42216869766373016
-0.687821779681934,-1.0796215583397801,-0.19882746577784233,0.5074987044132816,0.3500668987796008,0.026643614219655606,-1.5923536866368684,1.3761487744937384,-1.0336819330743985
0.18074698179113846,-0.820371970945938,-0.023807098215755523,-0.593181558181547,0.7085624172991098,0.5194385007141524,-1.5842879428346317,1.3761487744937384,-0.40497895505797954
-0.3719665801619311,-0.9058504772109615,-0.23428653551998135,-0.3606151714798426,1.5832420832258713,-0.7934998020042296,-1.5762375297738351,1.3611906356405457,-0.7707464752419776
-0.1969880181776734,-0.6519415765925836,0.03558598758358448,-0.26447243267459936,1.853385129121165,0.08033797854051795,-1.5762375297738351,1.3611906356405457,-0.28941610252471356
0.34262316149691113,0.30383535852822824,0.25284145767835536,-0.528650060528045,1.4918151877045978,0.5087422963413524,-1.5601820623748495,1.3611906356405457,-0.5398481926188963
0.3399871383737389,-1.3484297404313417,0.15927418722808706,0.13747675884964455,1.6602927815544994,2.0187465857601388,-1.5601820623748495,1.3611906356405457,-0.5359540960754782
-0.12436472085885604,-0.9058504772109615,-0.2209065545950741,-0.20971884760658235,3.2386074717838462,-0.8134575102158228,-1.5762375297738351,1.33127435793416,-0.7055546048105701
-0.26268746378219,-0.40492262632802145,0.017116862995218078,-0.09367584884385655,-0.39092900669003583,-0.6598842735244888,-1.5682021940537936,1.33127435793416,-0.4246352702808513
0.841267542757639,-0.9058504772109615,0.6153872449252912,-0.35321057660032495,0.9909352923903784,0.76987363201836,-1.5682021940537936,1.33127435793416,-0.36377929587867397
0.38444350064712063,-1.440588445202508,0.23614041650935003,-0.42878257797763625,2.541023101908275,0.2112195654412298,-1.5601820623748495,1.3611906356405457,-0.15987951756774008
0.5192481867518438,-1.1680524423839156,0.6273902569869804,-0.6890350339311123,0.5118937623452953,0.681265144370958,-1.5521770080366606,1.3611906356405457,-0.22424504779217413
0.7070946064498288,-0.9058504772109615,0.8676582188624838,-0.29986229012887755,1.1800837508042785,0.8507245900063164,-1.5441870310392265,1.3611906356405457,-0.24461554738117033
0.49951454515908134,-1.3484297404313417,0.4880310501398333,-0.29486350082053353,2.0299442878488487,0.567229255029878,-1.5362120046822052,1.3611906356405457,-0.32333450010289677
0.680915476964419,-0.7357526710656955,0.5781158777792472,-0.9146317057859767,0.05024885566566228,0.8514723147512196,-1.5521770080366606,1.3611906356405457,-0.3057250011860524
0.3297910468437826,-0.9922454433435852,0.2795218156617513,-0.32674252347248645,2.183298448396316,0.45292861685545255,-1.5521770080366606,1.3611906356405457,-0.38670801671618277
0.5467849094236011,-0.820371970945938,0.5748897697848004,-0.2448432475579582,2.91905363701273,0.6051344963338596,-1.5441870310392265,1.3462324967873527,-0.33871108875725653
0.9907337214719725,-0.40492262632802145,0.5813645290524037,-0.9780243547646388,0.2343615505195912,0.5782799185403189,-1.5601820623748495,1.33127435793416,-0.32687341056169855
0.9053292188349862,-0.32392974009261455,0.5236180785897616,-0.5397391766327122,-0.31928434321891674,0.24446254452663188,-1.5601820623748495,1.3462324967873527,-0.4557003058834249
-0.12344460470582017,-1.1680524423839156,0.1626420084900162,0.16861512861251524,2.9501728826333404,-0.08701160466444831,-1.5762375297738351,1.3761487744937384,-0.13163776687330725
-0.04556488676690114,0.22711681398904973,0.35948427183041565,0.049330918812396984,-0.6288973393578687,0.5838306312342982,-1.5682021940537936,1.3761487744937384,-0.6030846663324373
-0.6913128533367378,-1.0796215583397801,-1.0982454356713305,0.07023097305969092,0.681464322309995,-0.9578374140781037,-1.5601820623748495,1.3911069133469312,-0.7464385412849056
-0.25440992261416906,-2.0320722081172398,-0.46996430546050144,0.3353188759964923,1.3362214667418544,0.3502840957346089,-1.5601820623748495,1.3911069133469312,-0.3434640498446812
0.6744731915982853,0.22711681398904973,0.3679395587625363,-0.359336341108193,-0.9143630685289654,-0.2552369130044535,-1.5601820623748495,1.3911069133469312,-0.2163744888141941
0.5650873545105729,0.30383535852822824,0.6520780260113109,-0.9187539482549738,-0.5849184245697961,0.23323195690781184,-1.5682021940537936,1.3911069133469312,-0.15769386739705138
0.16958610521417522,0.7553179327846022,0.3185359244690235,-0.11437553845991413,-0.4347476477538317,0.09758209079481409,-1.5762375297738351,1.3911069133469312,-0.3697901435040808
0.8162871716978599,-1.6295302797021205,0.5247756652401612,-1.5530349145408084,0.36406404153028393,0.2274395371333181,-1.5521770080366606,1.4210231910533169,0.1499084209508284
0.8071685594869084,-0.9058504772109615,1.054395665550525,0.3238249068477625,1.2460752506729837,0.42333840428939196,-1.5441870310392265,1.4359813299065096,0.8508147262511087
-0.16086524429946053,-0.9922454433435852,-0.0544947532028702,0.19248754259407191,0.020734119396758056,-0.5417748725238342,-1.5521770080366606,1.4509394687597024,0.20120657097666905
-0.41494184659293387,-0.9922454433435852,0.19576020071097205,-0.1960888767467979,-0.8097433480547592,-1.3680826698095545,-1.5601820623748495,1.4210231910533169,-0.24689075832303772
0.4927807266945804,-1.1680524423839156,0.11098857569879156,-0.17408714683232568,0.5202070068984331,0.18641184250986137,-1.5441870310392265,1.3911069133469312,-0.37823290040412855
-0.6932267367303998,-1.5342342978287662,-0.2016478356309538,0.41775500191778336,1.025304809322306,0.32849838196300646,-1.5521770080366606,1.3911069133469312,-0.47202678205001364
0.11486045822535224,-1.0796215583397801,0.5627401934157841,1.0466862547991624,0.46697141486058663,0.39741079299885823,-1.5521770080366606,1.3911069133469312,-0.5818088291175469
-0.8364973319760507,-1.440588445202508,-0.569330079816739,-0.11916531095105706,0.3084964080003737,0.22313306357906715,-1.5521770080366606,1.3911069133469312,-0.6353769708928207
0.26102176816764056,-0.7357526710656955,0.5540712063590539,-0.14711996187448717,0.2992527150980832,0.10560826270187915,-1.5762375297738351,1.3911069133469312,-0.09101858974411303
-0.880105847747607,-0.568892991577683,-0.5650267388524113,-0.9618691148555379,-0.7496924065287558,-0.6898692456695715,-1.5762375297738351,1.3911069133469312,-0.18849637867390015
-0.41724464665385347,-0.9058504772109615,0.3714873157292671,0.5829926554227591,0.0988202718228812,0.15577349265290452,-1.5842879428346317,1.3911069133469312,-0.27668668894981957
0.3261114614404667,-0.40492262632802145,0.031052211851792157,-0.42279292449099803,-0.6033854602588037,0.11819460332556797,-1.5601820623748495,1.3911069133469312,-0.4037561955957068
0.6321151994143034,-0.9922454433435852,0.4008184640792381,-0.32669881516415444,0.9349400018204947,-0.1771343516901025,-1.5682021940537936,1.3911069133469312,-0.0335633601574069
0.34901229762345914,-0.9922454433435852,0.5945297407819293,-0.1237783082622726,1.1692335943210292,0.1644794304259509,-1.5762375297738351,1.3911069133469312,-0.07099471518771704
0.29464874968880844,-0.9922454433435852,0.565255780657152,-0.4724070715948341,0.29409849560475537,0.4424003807302082,-1.5842879428346317,1.3911069133469312,0.03338941309386545
0.5561994170620586,-0.568892991577683,0.5470418462076869,-0.45015801538754013,0.9850308136521746,0.5606381888585809,-1.5601820623748495,1.3911069133469312,-0.23327504465469212
0.8358798251070165,-1.0796215583397801,0.6917339514711507,-0.20629230619697833,0.5810516098614958,0.3505376622078853,-1.5601820623748495,1.4210231910533169,0.040367408296199565
-0.5553341722414877,-0.820371970945938,-0.05363831831732404,-0.2009048925967403,0.6746344065966439,-0.27534408839682634,-1.5682021940537936,1.406065052200124,-0.29872059881399393
0.793001671427588,-0.820371970945938,0.3224474981362394,-0.6829892913779869,0.27751348592012953,0.5330299861073905,-1.5842879428346317,1.4210231910533169,-0.29173852175050247
0.33950264013287923,-0.820371970945938,0.22297424628565488,-0.06677542000678642,0.8704514840980071,-0.11159082547322709,-1.5682021940537936,1.406065052200124,-0.3806510507979283
0.1835720173237612,-1.1680524423839156,-0.019926486256489222,0.34913435711701574,-0.13555857627795304,0.006982378768976805,-1.5842879428346317,1.3911069133469312,-0.11658305985052962
0.9131757832877123,-0.9922454433435852,0.6360646819409813,-0.625047546743408,0.3440377405730964,0.29869044210560114,-1.5203070572900852,1.3611906356405457,0.05227605901352409
0.8936745949688993,-0.32392974009261455,1.0301121156412483,-0.29314307797064626,-0.14464133771323634,0.13777894705582913,-1.528252055665939,1.3911069133469312,0.4252038312970912
0.8966990080545924,-0.32392974009261455,0.5704649970559716,-1.2720237686415066,0.3166767522020142,0.45058745724559723,-1.5441870310392265,1.3911069133469312,-0.041824663819859165
0.06258068593324118,-0.9058504772109615,0.6687430861779693,0.45901462581139735,0.3976523848626088,-0.3224746599470904,-1.5441870310392265,1.3911069133469312,0.2895562874385432
0.3358925878942622,-0.7357526710656955,0.5381434436364387,0.05767659484446917,0.45558304666131383,0.4202821347687334,-1.5203070572900852,1.406065052200124,0.07882594502182155
-0.22233789084527922,-0.6519415765925836,0.6685101137398004,1.4831695139403325,-1.0483745870905354,0.3969105296261521,-1.5044617857592728,1.4509394687597024,-0.7421753503973806
0.6119682617083001,-0.7357526710656955,0.6649485474626678,-0.36177578805331856,0.2743881211958623,-0.4771670332808077,-1.4338904552003193,1.3163162190809672,0.2824853516599601
2.4258006789037805,-0.9058504772109615,1.5272344690731239,-0.7391846221766495,0.3043934597563493,0.7341146870112147,-1.4338904552003193,1.3163162190809672,1.6181182999602366
1.941187959347402,-0.005879852305201795,2.101512294798044,0.4098055767391002,-1.646448203759271,0.5627441973009597,-1.4338904552003193,1.3163162190809672,1.1943482914738992
1.7496301818036635,-1.9275777412458013,1.5482564376940662,-0.23755726468447586,1.287084974724561,0.8473290358423697,-1.441672897036772,1.33127435793416,1.4267999137512808
1.396655426395285,-1.9275777412458013,1.3313830602334666,0.4817290857172456,2.196588106444947,0.809614049373054,-1.4494700361129524,1.3163162190809672,1.036871750595311
1.194839134729782,-0.9922454433435852,1.0656407358550106,-0.37947430393787757,-0.8328445242395061,0.6525086344361872,-1.4572818724288603,1.3163162190809672,0.11467032968238357
1.2828885434713828,-0.9922454433435852,0.5017492499334661,-1.9946262205850214,-0.6971011339187002,0.5331826387371351,-1.4494700361129524,1.3163162190809672,-0.005916758874373335
1.0297461408080395,-0.9058504772109615,1.1186362589081336,-0.37932631439014225,2.346738480044441,0.7103787583407568,-1.4651082792841534,1.3163162190809672,0.12807399527305394
0.7075062239270793,-0.820371970945938,0.4119649374851171,0.006991397541774682,0.7813246009730062,0.4983010304168693,-1.4729495100795167,1.3163162190809672,-0.16316215551892332
0.5877819276672569,-1.257622564504508,0.25552711862258454,-0.2410763641579544,1.8513559715727588,0.2971712654408556,-1.4651082792841534,1.3163162190809672,-0.05740172930260801
0.5819362603864027,-0.9922454433435852,0.5565619157123537,-0.018503420810085155,0.7344829978766286,0.1893940902391519,-1.4651082792841534,1.33127435793416,0.45306027076454564
0.35757465422549245,-0.9922454433435852,0.1229156103872619,0.23724934944536086,0.7386338899365916,0.28293035794391547,-1.4729495100795167,1.33127435793416,0.008277542630869435
0.7329240041661087,-0.9058504772109615,0.9854816737053526,0.04367556125009914,1.322290384202316,0.7049865377100606,-1.4729495100795167,1.3611906356405457,0.00017819348667346384
0.166859997601413,-0.24355620103022024,0.5297739013278463,-0.16637187515496965,-0.19074491617941802,0.5650771108378114,-1.480805311414265,1.33127435793416,-0.2264990302692471
0.5530656225699585,-0.7357526710656955,0.4214144137405721,-0.1196735096102668,1.128760760138977,0.4486713369838562,-1.480805311414265,1.33127435793416,-0.12948061676222766
0.26608619912627435,-0.9058504772109615,0.2586348446152886,-0.48294172920278966,0.12039219368360653,-0.7207344641284547,-1.480805311414265,1.3163162190809672,-0.02738842135379015
-0.17069901457824482,-0.9058504772109615,-0.5418013291026723,-0.41482321552430257,1.484723090581843,-0.005300326155299625,-1.480805311414265,1.3163162190809672,-0.141371842439877
-1.2705256426978857,-0.32392974009261455,-0.7524961349536182,-0.8757580144083742,-1.768761718690686,-2.998025819114639,-1.4261224572029092,1.3163162190809672,-0.7167605579658686
0.011336339708699199,-0.32392974009261455,0.5182373715143325,0.34258823595766136,-0.6740560373354987,-2.333219622745588,-1.4338904552003193,1.3163162190809672,-0.2378041525525749
-0.2512872340543997,-0.24355620103022024,0.5155309492586246,0.055377174227913696,-0.9369582250396833,-2.335905909018467,-1.4338904552003193,1.3163162190809672,-0.12409720733276011
-0.6370194172317382,-0.9058504772109615,0.6503471977687988,2.193264063379531,-0.6935349135096995,-2.652482484267232,-1.4261224572029092,1.3163162190809672,-0.3649801570959074
1.0881916559267912,-0.9058504772109615,0.8272359084367438,-1.4735790489705134,-0.7813200716237789,-0.6169735936560807,-1.410630299526587,1.3163162190809672,0.8011041391958851
1.5537051582264227,-0.40492262632802145,0.5428191577788725,-1.6301245253084728,-0.760785700279708,-1.4362243437270212,-1.4183690297448843,1.3163162190809672,0.7133633397274587
0.8235463457447508,-1.1680524423839156,0.9416592077645124,1.280570727007635,0.8087782662306733,-1.3699910422116728,-1.4183690297448843,1.3163162190809672,0.735325429303603
1.4649745520664352,-1.0796215583397801,0.7029156016506048,-1.7827567557572312,-1.4976285431345164,-1.310813511963599,-1.4183690297448843,1.3163162190809672,1.1150104604828772
0.4728642963139777,-1.5342342978287662,0.36669865380899763,0.4735158858381749,-0.519405947460255,-1.3792829578802321,-1.4183690297448843,1.3013580802277742,-0.2208684554566038
0.08733637589002233,-2.139979628836496,0.4553021293323904,2.384146918337463,-0.35401279671858504,-0.6871750377599195,-1.410630299526587,1.3163162190809672,0.27361207502285245
-0.08156703033219985,-1.0796215583397801,0.19219874931717235,0.49997565062255084,0.10452078070322487,-0.8208183221971398,-1.4183690297448843,1.3013580802277742,-0.4922859564764849
1.1400377435330442,-0.9058504772109615,0.8540511072373425,-1.2983650944887104,-1.2196724305196387,0.3317523725295471,-1.4183690297448843,1.3013580802277742,0.4375413080328719
0.9159237762081467,-0.820371970945938,-0.4109168854589918,-0.7637618516202279,-0.6135439825070848,-0.2599912323436444,-1.4183690297448843,1.3013580802277742,-0.5012072947142665
1.3358662706384616,-0.9058504772109615,1.131348990934899,-0.5397391766327122,0.0408542838995343,0.4002914486971053,-1.4183690297448843,1.2863999413745815,0.3657546312224376
1.3728317080452666,-1.5342342978287662,1.1433997938704514,-1.0953268147428894,-0.0008067537126065761,0.5988008195616222,-1.410630299526587,1.3013580802277742,0.7040784101587411
1.6090862348635298,-2.139979628836496,1.885419839892816,1.8651136134285786,2.679007958480391,0.6452247761975924,-1.4261224572029092,1.256483663668196,1.706887713144539
-0.7698265193024415,-0.9058504772109615,-1.164282714763212,-0.14179370151960158,0.8657701663495408,-0.4040788959582673,-1.4651082792841534,1.2863999413745815,-1.2735858093736079
0.3612572811637751,-1.8259187861947017,1.350619446752837,2.732630716316043,-0.07320492253552473,-0.7152045525149975,-1.4729495100795167,1.2863999413745815,-0.1435409708760646
1.051516067414387,-1.9275777412458013,0.8976249748316668,0.16659736942334197,1.317839848959058,-0.8557045143220003,-1.4029058864469897,1.3163162190809672,0.8051835209458233
1.4543184342678694,-1.3484297404313417,1.5031200908146687,0.2650849231110504,-0.9535950754851779,-0.4956098611706841,-1.410630299526587,1.3163162190809672,1.4866010852910156
0.5514970869019992,-1.1680524423839156,0.06481040449549678,0.048782811236382874,0.472641575254278,-2.290576217951745,-1.4183690297448843,1.3163162190809672,0.37846151195215927
